id,full_name,email,phone,city,state,country,account_created_at,risk_segment,kyc_verified,home_lat,home_lon,created_at
cust_009529,Alka Bumb,jshan@example.com,8074427166,Guwahati,Assam,IN,2025-12-05 18:48:43.182437,watchlist,True,26.08292919154669,91.82320286345983,2025-12-05 18:48:43.182437
cust_009530,Wazir Solanki,ymadan@example.net,1226186918,Delhi,Delhi,IN,2026-06-20 20:41:54.182437,normal,True,28.614506912986364,77.05470929087043,2026-06-20 20:41:54.182437
cust_009531,Matthew Hayer,vyanjana57@example.net,5152893325,Delhi,Delhi,IN,2025-01-22 16:32:58.182437,watchlist,True,28.63119037578415,77.0887935401455,2025-01-22 16:32:58.182437
cust_009532,Chameli Bhasin,cherianishita@example.com,0609729600,Jaipur,Rajasthan,IN,2025-02-07 01:16:23.182437,normal,True,26.890598955090965,75.76326217466365,2025-02-07 01:16:23.182437
cust_009533,Ekta Merchant,sunderrachita@example.net,6494753895,Mumbai,Maharashtra,IN,2023-09-05 02:30:05.182437,normal,True,19.168806689970257,72.81774623411813,2023-09-05 02:30:05.182437
cust_009534,Anay Sawhney,subramaniansaksham@example.com,3723429874,Bengaluru,Karnataka,IN,2026-07-28 22:59:10.182437,normal,True,12.966490611014144,77.61153006231604,2026-07-28 22:59:10.182437
cust_009535,Bachittar Barad,aryamutti@example.com,0235124485,Kochi,Kerala,IN,2024-05-09 12:20:30.182437,normal,True,9.882189536896393,76.29162949906234,2024-05-09 12:20:30.182437
cust_009536,Bishakha Rajan,danitriya@example.com,0399980010,Hyderabad,Telangana,IN,2026-03-05 17:53:16.182437,normal,True,17.365009475272338,78.5054154533095,2026-03-05 17:53:16.182437
cust_009537,Banjeet Khurana,sagargirik@example.net,6232468449,Kochi,Kerala,IN,2024-12-14 07:06:55.182437,normal,True,9.925800037423718,76.1647734387217,2024-12-14 07:06:55.182437
cust_009538,Karan Dara,battajanuja@example.net,6772009716,Chennai,Tamil Nadu,IN,2024-05-23 22:10:25.182437,normal,True,13.148004935638287,80.3742229157677,2024-05-23 22:10:25.182437
cust_009539,Gavin Arora,farasmodi@example.net,4500632150,Guwahati,Assam,IN,2026-05-15 06:23:40.182437,normal,True,26.13566229090326,91.69130239740667,2026-05-15 06:23:40.182437
cust_009540,Advaith Chhabra,wkant@example.org,0989926623,Pune,Maharashtra,IN,2025-08-15 01:07:14.182437,normal,True,18.595700636058783,73.95121914514338,2025-08-15 01:07:14.182437
cust_009541,Yash Bath,gsachdev@example.com,2930465625,Kochi,Kerala,IN,2025-10-01 13:58:20.182437,normal,True,9.9227602294205,76.25636596923898,2025-10-01 13:58:20.182437
cust_009542,Omaja Singh,saxenayahvi@example.org,3220577660,Jaipur,Rajasthan,IN,2025-10-16 07:51:07.182437,normal,True,26.908404445116428,75.70357255553773,2025-10-16 07:51:07.182437
cust_009543,Veda Bassi,mallicksaksham@example.com,9371562845,Guwahati,Assam,IN,2024-03-16 19:03:41.182437,normal,True,26.12994370606534,91.82194709437746,2024-03-16 19:03:41.182437
cust_009544,Ladli Wali,sawhneychaitaly@example.net,8401785447,Jaipur,Rajasthan,IN,2026-05-24 13:32:04.182437,normal,True,26.903965566961475,75.73529827360639,2026-05-24 13:32:04.182437
cust_009545,Oliver Sathe,finnsachar@example.net,3601116170,Ahmedabad,Gujarat,IN,2023-11-27 13:30:26.182437,normal,True,23.047334280965224,72.53804006007529,2023-11-27 13:30:26.182437
cust_009546,Qadim Raval,vasaavi@example.com,5468787316,Jaipur,Rajasthan,IN,2024-11-22 10:49:14.182437,normal,True,26.909077393816606,75.72385756097263,2024-11-22 10:49:14.182437
cust_009547,Ethan Nori,njaggi@example.com,4526795004,Jaipur,Rajasthan,IN,2023-11-14 14:50:33.182437,normal,True,26.860568791940665,75.82418296274318,2023-11-14 14:50:33.182437
cust_009548,Anvi Bahl,chamelioak@example.net,9054353600,Delhi,Delhi,IN,2024-07-05 08:07:21.182437,normal,True,28.709893338970055,77.06369713065787,2024-07-05 08:07:21.182437
cust_009549,Tristan Kapur,nagarlaban@example.com,8350632580,Chennai,Tamil Nadu,IN,2026-02-08 19:43:50.182437,watchlist,True,13.088676756515246,80.24034266456364,2026-02-08 19:43:50.182437
cust_009550,Kai Master,hemangpatla@example.net,7741496872,Pune,Maharashtra,IN,2024-12-17 00:47:28.182437,normal,True,18.48121199153149,73.91490171986241,2024-12-17 00:47:28.182437
cust_009551,Abha Kant,pradhankrishna@example.com,8607923921,Port Blair,Andaman and Nicobar Islands,IN,2026-03-17 23:40:34.182437,watchlist,True,11.662543877659438,92.72543635751845,2026-03-17 23:40:34.182437
cust_009552,Thomas Sani,vbarad@example.com,1102100153,Bhopal,Madhya Pradesh,IN,2024-10-23 18:33:14.182437,normal,True,23.267116866862484,77.41218009913328,2024-10-23 18:33:14.182437
cust_009553,Bhavna Buch,srinivasmanthan@example.org,3097700329,Chandigarh,Chandigarh,IN,2026-07-20 05:54:37.182437,normal,True,30.757650462958676,76.73942491707722,2026-07-20 05:54:37.182437
cust_009554,Ati Konda,jhaverijagvi@example.net,1755987197,Pune,Maharashtra,IN,2025-07-19 05:09:36.182437,normal,True,18.56352523666843,73.87437829189454,2025-07-19 05:09:36.182437
cust_009555,Brinda Sarkar,lborah@example.org,9486583130,Port Blair,Andaman and Nicobar Islands,IN,2025-04-21 15:57:49.182437,normal,True,11.610247183105523,92.70211109842458,2025-04-21 15:57:49.182437
cust_009556,Ronith Walla,chandani61@example.net,1616307969,Lucknow,Uttar Pradesh,IN,2025-12-18 01:41:16.182437,normal,True,26.888756547088338,80.9386756841925,2025-12-18 01:41:16.182437
cust_009557,Warjas Boase,brarvansha@example.org,0483261789,Mumbai,Maharashtra,IN,2026-04-20 06:54:32.182437,normal,True,19.04105534520851,72.85847151165129,2026-04-20 06:54:32.182437
cust_009558,Jeevika Chowdhury,turvichana@example.org,1027556318,Ahmedabad,Gujarat,IN,2024-04-25 05:56:46.182437,normal,True,23.060960232444458,72.4908723399377,2024-04-25 05:56:46.182437
cust_009559,Alka Sridhar,vivaandua@example.org,0607366230,Chandigarh,Chandigarh,IN,2024-03-02 03:11:59.182437,normal,True,30.715529554720977,76.83292913348379,2024-03-02 03:11:59.182437
cust_009560,Yoshita Sagar,harinakshi62@example.org,8122545790,Jaipur,Rajasthan,IN,2023-11-29 23:07:26.182437,normal,True,26.90398916139484,75.80094083661389,2023-11-29 23:07:26.182437
cust_009561,Akshay Sinha,gournaksh@example.com,5231035590,Bengaluru,Karnataka,IN,2025-06-07 19:52:35.182437,normal,True,13.02593844822686,77.63921648266985,2025-06-07 19:52:35.182437
cust_009562,Qabil Bhatti,krishnankabir@example.net,2284387286,Pune,Maharashtra,IN,2024-03-22 10:47:35.182437,normal,False,18.498397061348,73.85018032238982,2024-03-22 10:47:35.182437
cust_009563,Hitesh Kapadia,routzaid@example.net,0016221357,Pune,Maharashtra,IN,2025-01-11 23:34:05.182437,normal,True,18.56563819508645,73.9036734743642,2025-01-11 23:34:05.182437
cust_009564,Hardik Rajagopal,chandaniviswanathan@example.com,3432768715,Kolkata,West Bengal,IN,2025-07-28 05:14:36.182437,normal,True,22.568197493734253,88.36122271738537,2025-07-28 05:14:36.182437
cust_009565,Warinder Sanghvi,ayushman44@example.net,0176545452,Pune,Maharashtra,IN,2024-11-03 06:45:01.182437,normal,True,18.53378418472669,73.92504503450087,2024-11-03 06:45:01.182437
cust_009566,Ikshita Badami,peterdixit@example.com,4027836278,Lucknow,Uttar Pradesh,IN,2025-11-18 19:21:06.182437,normal,True,26.900078306032896,80.98086933518995,2025-11-18 19:21:06.182437
cust_009567,Jeremiah Varkey,balvan79@example.org,8891835579,Kolkata,West Bengal,IN,2025-01-19 22:42:25.182437,normal,True,22.518666536196807,88.35015832967258,2025-01-19 22:42:25.182437
cust_009568,Ryan Bava,mchad@example.com,3006186390,Kolkata,West Bengal,IN,2025-10-04 10:28:16.182437,normal,True,22.561485666315505,88.43482425163018,2025-10-04 10:28:16.182437
cust_009569,Gaurika Khurana,adyabhatti@example.net,5970033013,Bengaluru,Karnataka,IN,2024-09-28 12:36:04.182437,normal,True,12.95965678044102,77.65727214115388,2024-09-28 12:36:04.182437
cust_009570,Sanya Amble,megharamesh@example.org,2992738741,Chennai,Tamil Nadu,IN,2023-09-07 15:32:13.182437,normal,False,13.054165066473447,80.24615580211697,2023-09-07 15:32:13.182437
cust_009571,Raghav Morar,chanderyashica@example.org,2762117114,Pune,Maharashtra,IN,2025-11-20 09:59:27.182437,normal,True,18.544472705290655,73.93510733527859,2025-11-20 09:59:27.182437
cust_009572,Thomas Bhatnagar,radhika54@example.com,1777733152,Jaipur,Rajasthan,IN,2025-06-04 07:46:08.182437,normal,True,26.90181114353661,75.65916160690695,2025-06-04 07:46:08.182437
cust_009573,Jagrati Chahal,xdas@example.org,9606972217,Bhopal,Madhya Pradesh,IN,2024-03-23 01:06:27.182437,normal,True,23.181690829883053,77.42749807780822,2024-03-23 01:06:27.182437
cust_009574,Pavani Vohra,vamakshibobal@example.net,9018376127,Mumbai,Maharashtra,IN,2025-03-06 23:34:54.182437,normal,True,19.002260198660913,72.83442185868019,2025-03-06 23:34:54.182437
cust_009575,Atharv Garg,narasimhanchaman@example.com,1162411835,Pune,Maharashtra,IN,2025-02-27 23:19:17.182437,normal,True,18.52101709753191,73.73423163771268,2025-02-27 23:19:17.182437
cust_009576,Nakul Dasgupta,dayalekantika@example.org,1970949106,Delhi,Delhi,IN,2024-04-24 20:17:18.182437,normal,True,28.685113710533727,77.044259572107,2024-04-24 20:17:18.182437
cust_009577,Yashawini Chauhan,pranav50@example.org,4890356490,Chennai,Tamil Nadu,IN,2024-12-11 17:37:44.182437,normal,True,13.007741014104964,80.2305907780391,2024-12-11 17:37:44.182437
cust_009578,Januja Dada,samaksh08@example.com,1355679218,Chandigarh,Chandigarh,IN,2025-11-02 13:53:00.182437,normal,True,30.67983955374653,76.80287401089961,2025-11-02 13:53:00.182437
cust_009579,Hema Shanker,gunbir70@example.org,4890763283,Ahmedabad,Gujarat,IN,2024-12-01 17:52:59.182437,normal,False,23.082326339334145,72.55317865741944,2024-12-01 17:52:59.182437
cust_009580,Rayaan Baral,chanderadvika@example.com,0334093971,Chandigarh,Chandigarh,IN,2024-07-08 02:46:59.182437,normal,True,30.70349371104766,76.7586897499421,2024-07-08 02:46:59.182437
cust_009581,Hemani Jani,guneetbawa@example.com,2210932907,Pune,Maharashtra,IN,2025-12-06 22:31:12.182437,normal,True,18.464990644603077,73.79226290521902,2025-12-06 22:31:12.182437
cust_009582,Hemal Soni,nmital@example.com,9246955923,Mumbai,Maharashtra,IN,2025-11-02 23:49:13.182437,normal,True,18.993722277355335,72.81122395208409,2025-11-02 23:49:13.182437
cust_009583,Fariq Dass,sameshsrivastava@example.org,4098925896,Bhopal,Madhya Pradesh,IN,2025-01-05 04:29:22.182437,normal,True,23.34149955035563,77.37807894823183,2025-01-05 04:29:22.182437
cust_009584,Yashica Chaudry,zperi@example.org,0602659647,Bhopal,Madhya Pradesh,IN,2023-11-02 20:15:51.182437,watchlist,True,23.11281857641181,77.38324715307594,2023-11-02 20:15:51.182437
cust_009585,Fitan Lanka,rajagaurang@example.net,3993561002,Ahmedabad,Gujarat,IN,2023-09-29 15:25:19.182437,normal,True,22.94297927316196,72.57437424699985,2023-09-29 15:25:19.182437
cust_009586,Tejas Narang,chaitanya21@example.com,0552888231,Pune,Maharashtra,IN,2024-06-26 02:33:53.182437,normal,True,18.517982317238147,73.85949428188461,2024-06-26 02:33:53.182437
cust_009587,Avni Radhakrishnan,orindersarma@example.org,0189531393,Port Blair,Andaman and Nicobar Islands,IN,2024-12-05 03:38:30.182437,normal,True,11.62136369606274,92.70786448476902,2024-12-05 03:38:30.182437
cust_009588,Sanya Barad,vincentbarad@example.org,7162967784,Chennai,Tamil Nadu,IN,2024-04-24 19:25:05.182437,normal,True,13.009905193923002,80.26696729640143,2024-04-24 19:25:05.182437
cust_009589,Ryan Kari,manderpanini@example.net,5571356722,Jaipur,Rajasthan,IN,2026-05-24 14:34:06.182437,normal,True,26.963346229456786,75.87798365418976,2026-05-24 14:34:06.182437
cust_009590,Max Kata,nkorpal@example.net,5813229993,Bengaluru,Karnataka,IN,2023-11-08 00:15:06.182437,normal,True,12.9597004336347,77.58811950273582,2023-11-08 00:15:06.182437
cust_009591,Vamakshi Sharma,regebalveer@example.com,1716460314,Kolkata,West Bengal,IN,2023-11-13 02:52:53.182437,normal,True,22.597621358954445,88.4385620779736,2023-11-13 02:52:53.182437
cust_009592,Vivaan Hegde,inaya63@example.org,7625605982,Kochi,Kerala,IN,2025-12-07 08:20:35.182437,normal,True,9.906885169474773,76.30193256584752,2025-12-07 08:20:35.182437
cust_009593,Zayyan Shankar,manyaprabhu@example.com,9958187920,Port Blair,Andaman and Nicobar Islands,IN,2024-11-03 13:58:54.182437,normal,True,11.58225903672378,92.74299244951328,2024-11-03 13:58:54.182437
cust_009594,Gautami Narayan,ckrishnan@example.org,0675534637,Hyderabad,Telangana,IN,2024-10-20 19:34:30.182437,normal,True,17.43353020883092,78.42215696967261,2024-10-20 19:34:30.182437
cust_009595,Robert Kala,panchaljanani@example.com,0558037094,Mumbai,Maharashtra,IN,2026-02-21 18:56:18.182437,normal,True,19.04974276389909,72.92543915483475,2026-02-21 18:56:18.182437
cust_009596,Abdul Wason,samarth64@example.net,0037812983,Lucknow,Uttar Pradesh,IN,2023-12-10 14:52:02.182437,normal,True,26.877508061525738,80.99799730701575,2023-12-10 14:52:02.182437
cust_009597,Jonathan Anne,aradhana80@example.org,4455928580,Ahmedabad,Gujarat,IN,2026-03-13 04:46:49.182437,normal,True,23.064921982322705,72.55434482360417,2026-03-13 04:46:49.182437
cust_009598,Naveen Kumer,yogichaitanya@example.com,0859462447,Bhopal,Madhya Pradesh,IN,2026-02-09 07:43:48.182437,normal,True,23.369859507419733,77.41944549953767,2026-02-09 07:43:48.182437
cust_009599,Dhruv Iyer,girik86@example.org,0456475346,Bengaluru,Karnataka,IN,2024-10-26 10:34:54.182437,normal,True,12.81881455254279,77.58048268138114,2024-10-26 10:34:54.182437
cust_009600,Udant Pillay,amol93@example.com,7884895273,Bengaluru,Karnataka,IN,2026-01-08 07:02:44.182437,normal,True,12.948141437150033,77.63436245836836,2026-01-08 07:02:44.182437
cust_009601,Mitali Parekh,saanviratti@example.org,1982706871,Hyderabad,Telangana,IN,2025-03-15 00:09:19.182437,normal,True,17.362440734240096,78.54164849979095,2025-03-15 00:09:19.182437
cust_009602,Anya Divan,ysen@example.com,5988185574,Chennai,Tamil Nadu,IN,2025-11-24 20:18:59.182437,normal,False,13.110604968620336,80.22069547692651,2025-11-24 20:18:59.182437
cust_009603,Sai Vig,reddymitesh@example.com,6859557885,Kolkata,West Bengal,IN,2023-11-03 08:58:13.182437,normal,True,22.56558133321943,88.32512332778623,2023-11-03 08:58:13.182437
cust_009604,Ethan Ghosh,jagvi96@example.com,8498118352,Kolkata,West Bengal,IN,2025-04-07 09:43:03.182437,normal,True,22.581837932342683,88.32482545663825,2025-04-07 09:43:03.182437
cust_009605,Aarnav Mammen,ekani56@example.net,0397967801,Ahmedabad,Gujarat,IN,2024-12-06 11:33:31.182437,normal,True,23.026221761525456,72.55778471245047,2024-12-06 11:33:31.182437
cust_009606,Onveer Thakur,gautam45@example.org,9374549263,Mumbai,Maharashtra,IN,2026-02-04 22:36:42.182437,normal,True,19.06838883726601,72.98024701898991,2026-02-04 22:36:42.182437
cust_009607,Maya Mital,ramananmol@example.org,9812804432,Lucknow,Uttar Pradesh,IN,2026-05-18 15:47:43.182437,normal,True,26.82867573866464,80.84947834561915,2026-05-18 15:47:43.182437
cust_009608,Mugdha Sami,manya03@example.net,4031379435,Port Blair,Andaman and Nicobar Islands,IN,2024-09-23 00:12:47.182437,normal,True,11.674191307236718,92.77689779509011,2024-09-23 00:12:47.182437
cust_009609,Fitan Choudhry,ekalingamadan@example.org,0702775596,Guwahati,Assam,IN,2025-02-02 22:24:16.182437,normal,True,26.04555299131016,91.70115501893959,2025-02-02 22:24:16.182437
cust_009610,Damini Bath,yochanabehl@example.org,3521248777,Lucknow,Uttar Pradesh,IN,2025-12-28 20:03:48.182437,normal,True,26.868490527842326,80.97241016306086,2025-12-28 20:03:48.182437
cust_009611,Veda Murty,ghosesamesh@example.net,0224634416,Lucknow,Uttar Pradesh,IN,2025-07-01 03:41:49.182437,normal,False,26.846463811827363,80.94709126894666,2025-07-01 03:41:49.182437
cust_009612,Finn Kashyap,royradhika@example.com,5484790695,Kochi,Kerala,IN,2026-04-14 05:20:55.182437,normal,True,9.884270606345842,76.14730756432722,2026-04-14 05:20:55.182437
cust_009613,Karan Garg,kalpitdutta@example.net,4833120711,Bengaluru,Karnataka,IN,2026-06-05 13:07:04.182437,normal,True,13.074075365909177,77.54616663611466,2026-06-05 13:07:04.182437
cust_009614,Samar Biswas,fgopal@example.com,5591482485,Bhopal,Madhya Pradesh,IN,2023-11-06 13:41:15.182437,high_risk,True,23.268725284503223,77.40465760021704,2023-11-06 13:41:15.182437
cust_009615,Abhimanyu Parekh,benjamin50@example.com,1610817205,Delhi,Delhi,IN,2025-03-01 07:54:24.182437,normal,True,28.74895987761368,77.10824486067412,2025-03-01 07:54:24.182437
cust_009616,Nidhi Desai,nathaniel11@example.com,8604630554,Port Blair,Andaman and Nicobar Islands,IN,2024-04-03 02:32:48.182437,normal,True,11.6310720476546,92.59478408759955,2024-04-03 02:32:48.182437
cust_009617,Advika Bawa,jason34@example.net,6354402306,Chennai,Tamil Nadu,IN,2026-04-04 04:14:18.182437,watchlist,True,13.041033046372888,80.30793165232996,2026-04-04 04:14:18.182437
cust_009618,Gaurangi Kamdar,bhavani61@example.net,6392345702,Mumbai,Maharashtra,IN,2025-08-26 18:33:21.182437,normal,True,19.108733411253596,72.83011735881914,2025-08-26 18:33:21.182437
cust_009619,Darsh Kale,nadkarnibishakha@example.net,4154101952,Chennai,Tamil Nadu,IN,2024-04-24 07:33:37.182437,normal,True,13.003798570863944,80.27702896533616,2024-04-24 07:33:37.182437
cust_009620,Lekha Mishra,tankurmi@example.net,0788052535,Delhi,Delhi,IN,2026-01-21 03:50:49.182437,normal,True,28.55876129756021,77.04506628738312,2026-01-21 03:50:49.182437
cust_009621,Samesh Rau,tsachdev@example.com,6448628881,Lucknow,Uttar Pradesh,IN,2025-08-13 02:11:18.182437,normal,True,26.934708053757763,81.0184533664437,2025-08-13 02:11:18.182437
cust_009622,Patrick Kadakia,jpau@example.net,3394453027,Jaipur,Rajasthan,IN,2025-07-08 06:49:25.182437,normal,True,26.93676246793826,75.80266681572407,2025-07-08 06:49:25.182437
cust_009623,Anusha Chacko,darsh99@example.net,6762633112,Port Blair,Andaman and Nicobar Islands,IN,2025-03-19 05:36:19.182437,normal,True,11.52589146077378,92.68946663816754,2025-03-19 05:36:19.182437
cust_009624,Yug Sathe,ishanimitra@example.net,3526135539,Delhi,Delhi,IN,2026-06-14 07:06:34.182437,normal,True,28.68934157010171,77.06652931252495,2026-06-14 07:06:34.182437
cust_009625,Parth Saxena,samarth52@example.com,1308769500,Jaipur,Rajasthan,IN,2025-06-20 12:50:40.182437,normal,True,26.894887833254607,75.85226122121732,2025-06-20 12:50:40.182437
cust_009626,Ria Sawhney,yacharya@example.com,8161956414,Guwahati,Assam,IN,2025-11-18 17:12:04.182437,normal,True,26.117408846936435,91.71915304097216,2025-11-18 17:12:04.182437
cust_009627,Abhimanyu Cheema,nimratdoshi@example.net,4987881403,Hyderabad,Telangana,IN,2023-09-04 11:57:10.182437,normal,True,17.42197656433419,78.41572621406986,2023-09-04 11:57:10.182437
cust_009628,Pooja Agarwal,omdutt@example.org,2434325022,Chandigarh,Chandigarh,IN,2024-03-17 08:48:10.182437,normal,True,30.691289771058056,76.74251387061216,2024-03-17 08:48:10.182437
cust_009629,Bhavya Wagle,choudharywaida@example.net,6400293191,Kolkata,West Bengal,IN,2026-05-22 02:55:06.182437,normal,True,22.575379607327587,88.34665189662532,2026-05-22 02:55:06.182437
cust_009630,Baljiwan Sachdev,ira15@example.org,6171505609,Pune,Maharashtra,IN,2025-11-05 16:51:04.182437,normal,True,18.504732954532642,73.82345730064488,2025-11-05 16:51:04.182437
cust_009631,Ekanta Goswami,karan81@example.org,8131846753,Chennai,Tamil Nadu,IN,2024-02-10 11:00:14.182437,normal,True,13.029158486989264,80.30115714621053,2024-02-10 11:00:14.182437
cust_009632,Vasana Khosla,liamtella@example.net,1148508697,Bengaluru,Karnataka,IN,2024-09-12 21:02:51.182437,normal,True,12.954709794051888,77.62555094900736,2024-09-12 21:02:51.182437
